x,Q2,W,miss_mass,phih,pt2,t,secondary_pips,secondary_pims,secondary_pizs,secondary_esum,accepted
0.5077,5.4712,2.4873,12.3955,1.9730,0.0293,-1.4967,0,0,1,0.98322,3
0.3716,3.9327,2.7443,12.6284,2.7077,0.0671,-1.3089,0,1,1,1.32705,1
0.3807,4.1007,2.7481,11.3658,-2.6211,0.0510,-0.3194,0,0,0,0.00000,3
0.3876,4.0168,2.6881,11.9531,-2.7614,0.0543,-0.7875,0,1,0,0.59633,3
0.3985,4.2587,2.7036,11.3820,2.4231,0.0253,-0.3210,0,0,0,0.00000,1
0.5277,4.8096,2.2772,11.6262,0.1886,0.0184,-0.7114,0,0,0,0.00000,3
0.4217,4.1319,2.5585,11.3894,-1.8469,0.0173,-0.3422,0,0,0,0.00000,3
0.4802,4.8105,2.4674,11.4322,-2.3732,0.0224,-0.4561,0,0,0,0.00000,3
0.5273,4.8438,2.2853,12.5771,0.0745,0.0191,-1.7426,0,1,0,0.37457,1
0.4715,4.4681,2.4268,11.5356,-0.2633,0.0404,-0.5609,0,0,0,0.00000,1
0.3945,4.0337,2.6591,12.0442,2.8827,0.0314,-0.8465,0,1,0,0.78772,3
0.4310,4.1783,2.5291,12.0761,1.1004,0.0083,-0.9298,0,1,0,0.34315,1
0.5396,5.4109,2.3445,12.2296,1.7016,0.0036,-1.3736,0,0,1,0.85211,1
0.4201,4.3660,2.6283,11.3009,-3.1381,0.0377,-0.2926,0,0,0,0.00000,3
0.4563,4.3810,2.4701,12.5823,1.7429,0.0322,-1.5146,0,1,0,1.38846,1
0.4219,4.1348,2.5585,11.3632,-2.2102,0.0126,-0.3156,0,0,0,0.00000,3
0.4286,4.5960,2.6474,12.2059,2.9884,0.0595,-1.1117,0,1,0,1.03875,3
0.4550,4.7311,2.5586,11.3950,2.3504,0.1232,-0.5096,0,0,0,0.00000,1
0.3859,4.2568,2.7665,13.2381,2.0082,0.0248,-1.8214,1,2,0,1.73852,0
0.3564,3.8298,2.7922,11.4873,3.0651,0.1093,-0.4479,0,0,0,0.00000,3
0.3585,3.8133,2.7756,12.4167,-2.7777,0.0832,-1.1180,0,1,0,1.19721,1
0.4995,5.4473,2.5178,11.7256,-2.7967,0.0534,-0.8105,0,0,1,0.30622,1
0.4892,5.3396,2.5409,11.6497,-0.9510,0.0072,-0.6595,0,1,0,0.15294,1
0.3431,3.7270,2.8314,11.4012,2.5254,0.0378,-0.2912,0,0,0,0.00000,1
0.3347,3.6616,2.8561,12.5553,3.0344,0.0763,-1.1366,1,1,0,1.06897,1
0.3963,4.0314,2.6497,11.3035,2.5756,0.0214,-0.2539,0,0,0,0.00000,3
0.3428,3.7324,2.8345,11.8351,2.7166,0.0430,-0.5940,0,1,0,0.58821,1
0.4056,4.1093,2.6275,11.3478,-2.4657,0.0877,-0.3728,0,0,0,0.00000,1
0.5236,4.8276,2.2962,11.3885,0.4541,0.0363,-0.4841,0,0,0,0.00000,3
0.4805,5.2229,2.5550,11.4554,2.8394,0.1214,-0.5967,0,0,0,0.00000,1
0.3731,3.9981,2.7567,11.9440,2.3930,0.0661,-0.7640,0,1,0,0.69366,3
0.4499,4.8030,2.5985,13.1690,-2.8012,0.0362,-2.0894,0,0,1,0.95646,1
0.5058,4.6304,2.3246,11.4353,0.3934,0.0881,-0.5705,0,0,0,0.00000,1
0.3916,4.0962,2.6917,12.1866,-2.0851,0.0140,-0.9319,0,1,0,0.86332,1
0.4754,4.9818,2.5256,12.4104,-1.9856,0.0119,-1.3798,0,0,0,0.00000,1
0.4137,4.3025,2.6415,12.3665,-1.5440,0.0269,-1.1654,0,0,2,0.83142,1
0.4151,4.2216,2.6133,11.3725,-2.4034,0.0140,-0.3178,0,0,0,0.00000,3
0.4606,4.8840,2.5690,11.4467,-2.5260,0.1306,-0.5726,0,0,0,0.00000,1
0.4599,4.4575,2.4730,11.5037,-1.5009,0.0077,-0.4759,0,0,0,0.00000,3
0.4511,4.9077,2.6176,11.9516,1.7199,0.0448,-0.9163,0,1,0,0.45544,1
0.5267,4.9853,2.3154,12.1952,-1.3080,0.0257,-1.3270,0,0,1,0.67475,1
0.5293,4.8856,2.2857,11.7918,-0.0551,0.0455,-0.9244,0,0,1,0.44164,1
0.3454,3.7543,2.8275,12.8803,-3.0918,0.0608,-1.4017,0,1,0,1.63142,1
0.4832,4.5511,2.3976,11.3583,-0.8102,0.0015,-0.3652,0,0,0,0.00000,3
0.4620,5.0387,2.5979,12.1554,-3.0198,0.0837,-1.1895,0,0,1,0.43188,1
0.4323,4.2425,2.5399,12.8713,-1.6556,0.0003,-1.6490,0,1,0,0.66270,1
0.4264,4.1609,2.5451,11.3107,1.6588,0.0334,-0.3012,0,0,0,0.00000,3
0.4336,4.5037,2.6006,11.6923,-1.1817,0.0054,-0.5990,0,1,0,0.43698,1
0.5208,5.1898,2.3783,12.1961,2.4316,0.0236,-1.3103,0,0,1,0.63993,1
0.4026,4.3682,2.7135,11.7080,3.0928,0.0808,-0.6516,0,0,1,0.22926,3
0.3735,3.9411,2.7371,11.5458,-2.4503,0.0448,-0.4372,0,1,0,0.20555,3
0.4770,4.9221,2.5055,11.5349,2.1396,0.0741,-0.6105,0,0,0,0.00000,1
0.5479,5.1473,2.2643,12.1783,1.4825,0.0121,-1.3487,0,0,1,0.44292,1
0.5104,5.0888,2.4004,11.3235,-2.3722,0.0056,-0.3690,0,0,0,0.00000,3
0.3583,3.7900,2.7691,12.6505,-2.2778,0.0762,-1.2933,0,1,1,1.37232,1
0.3785,3.9308,2.7081,11.7472,2.2903,0.0365,-0.5861,0,1,0,0.21869,3
0.4089,4.1653,2.6270,11.3402,2.6418,0.0308,-0.3051,0,0,0,0.00000,3
0.3600,3.9641,2.8154,12.7411,-3.1296,0.0645,-1.3534,0,0,1,1.35326,0
0.5052,5.2505,2.4541,11.8241,-1.3149,0.0213,-0.8796,0,1,0,0.26670,3
0.5017,5.0649,2.4314,11.4397,2.7951,0.0119,-0.4791,0,0,0,0.00000,1
0.3760,4.0312,2.7514,12.0553,2.8520,0.0370,-0.8193,0,0,1,0.62926,3
0.3553,3.9146,2.8255,12.7614,-2.7210,0.0821,-1.3791,0,1,0,1.42592,0
0.4604,4.9011,2.5740,11.5366,2.6252,0.1287,-0.6533,0,0,0,0.00000,1
0.4394,4.1926,2.4957,11.3221,-0.9966,0.0161,-0.3034,0,0,0,0.00000,3
0.4699,4.9932,2.5522,11.3713,3.1283,0.0300,-0.3972,0,0,0,0.00000,3
0.4175,4.2663,2.6138,12.6851,2.9422,0.0405,-1.4850,0,1,0,1.40725,1
0.5145,4.9686,2.3597,11.4916,-2.1493,0.0228,-0.5603,0,0,0,0.00000,1
0.4253,4.4959,2.6371,11.3278,2.9015,0.0736,-0.3609,0,0,0,0.00000,3
0.4485,4.8319,2.6120,12.8713,-2.8805,0.0482,-1.8003,0,0,1,1.22603,1
0.4608,4.9011,2.5719,12.5949,-2.0959,0.0066,-1.5061,0,1,0,1.09922,1
0.4678,4.9623,2.5546,11.4785,-2.8013,0.0048,-0.4625,0,0,0,0.00000,3
0.3421,3.6970,2.8266,13.0524,2.4418,0.0744,-1.5474,0,1,1,1.97203,1
0.3969,4.0664,2.6569,11.3006,-1.9593,0.0169,-0.2471,0,0,0,0.00000,1
0.5738,5.2397,2.1847,11.5150,-0.2806,0.0203,-0.6704,0,0,0,0.00000,3
0.3919,4.2340,2.7295,12.1054,1.8448,0.0367,-0.8977,0,0,1,0.67364,1
0.4288,4.6813,2.6678,12.4845,-2.0757,0.0343,-1.3313,0,1,0,1.31752,3
0.4256,4.5842,2.6583,12.0076,2.6773,0.1002,-0.9803,0,0,1,0.78315,1
0.4445,4.3134,2.5041,11.7885,-0.2163,0.0116,-0.7092,0,1,0,0.41248,1
0.4764,4.8321,2.4881,11.7652,-0.8134,0.0186,-0.7594,0,0,1,0.23458,1
0.4224,4.1058,2.5486,11.2637,-3.0769,0.0109,-0.2335,0,0,0,0.00000,3
0.3532,3.8971,2.8315,12.9150,-2.8366,0.0766,-1.4864,0,1,1,1.64643,0
0.3723,3.9041,2.7320,11.3527,-2.4621,0.0085,-0.2533,0,0,0,0.00000,1
0.4775,4.4259,2.3923,11.4557,0.9831,0.0447,-0.4999,0,0,0,0.00000,3
0.4567,4.6654,2.5356,11.8890,1.2921,0.0143,-0.8299,0,1,0,0.53225,1
0.3974,4.3456,2.7330,12.9213,-2.7224,0.0810,-1.6860,0,0,1,0.23642,1
0.4730,4.9007,2.5179,11.5180,2.7651,0.0243,-0.5289,0,0,0,0.00000,3
0.4305,4.4316,2.5965,11.6346,2.3063,0.0842,-0.6408,0,1,0,0.18494,3
0.4734,4.5458,2.4368,11.3216,0.9645,0.0133,-0.3350,0,0,0,0.00000,3
0.4654,4.7945,2.5273,12.8257,2.8127,0.0232,-1.7820,0,1,1,1.39300,1
0.4851,4.6011,2.4008,12.6506,0.2343,0.0006,-1.6370,0,1,0,0.48456,1
0.5052,5.2797,2.4602,11.5138,1.2386,0.0354,-0.5858,0,0,0,0.00000,1
0.5432,4.9537,2.2463,11.5320,1.3923,0.0065,-0.6235,0,0,0,0.00000,1
0.5059,4.9163,2.3836,11.3747,0.5900,0.0293,-0.4411,0,0,0,0.00000,1
0.4827,4.4813,2.3837,11.4754,0.0701,0.0407,-0.5206,0,0,0,0.00000,1
0.5300,5.3679,2.3750,12.1426,0.4467,0.0043,-1.2513,0,0,1,0.64518,1
0.3950,4.0401,2.6588,12.7336,2.6635,0.0155,-1.4028,0,0,2,1.38336,1
0.5261,5.5183,2.4190,11.3639,-1.6794,0.0392,-0.4683,0,0,0,0.00000,3
0.3854,4.2313,2.7617,11.6577,2.6648,0.0472,-0.5425,0,1,0,0.22609,3
0.4485,4.5677,2.5488,11.8085,0.5063,0.0016,-0.7233,0,1,0,0.45155,1
0.3944,4.2682,2.7264,11.9167,2.2362,0.0103,-0.7169,0,1,0,0.38715,1
0.3926,4.0089,2.6615,12.8020,-3.0304,0.0143,-1.4506,0,1,2,1.53507,1
0.4326,4.2170,2.5322,11.3124,2.1340,0.0578,-0.3368,0,0,0,0.00000,1
0.4994,5.0706,2.4421,11.7363,-0.9056,0.0102,-0.7648,0,1,0,0.32362,3
0.4317,4.3126,2.5607,11.3985,-3.0933,0.0484,-0.3974,0,0,0,0.00000,1
0.3716,3.8944,2.7326,11.5903,2.7875,0.0931,-0.5249,0,0,0,0.00000,3
0.4313,4.4339,2.5937,12.4341,-2.1767,0.0599,-1.3304,0,0,2,0.91357,1
0.4536,4.9695,2.6205,12.0070,-2.6645,0.0134,-0.9324,0,1,1,0.66899,3
0.5168,5.5026,2.4546,12.0914,-1.1061,0.0023,-1.1602,0,0,1,0.22967,3
0.5254,5.3026,2.3812,11.5529,1.7171,0.0172,-0.6335,0,0,0,0.00000,3
0.5169,5.2587,2.4074,11.8067,0.2818,0.0046,-0.8639,0,0,1,0.55289,3
0.4542,4.2694,2.4517,11.3074,1.3423,0.0823,-0.3822,0,0,0,0.00000,3
0.5918,5.6508,2.1860,11.5345,0.1597,0.0547,-0.7666,0,0,0,0.00000,3
0.3720,3.9371,2.7437,12.1621,-2.6886,0.0047,-0.8489,0,0,0,0.00000,1
0.4274,4.6243,2.6601,12.8844,-2.1919,0.0519,-1.7303,0,1,1,1.48425,1
0.5417,5.3189,2.3195,11.3737,-2.3245,0.0190,-0.4727,0,0,0,0.00000,1
0.4968,5.1075,2.4603,12.0907,-2.1308,0.0640,-1.1903,0,0,1,0.67491,1
0.3702,4.0847,2.7979,13.3378,-3.0133,0.0987,-1.9688,0,1,1,2.33897,0
0.4324,4.4813,2.6004,11.7326,2.9634,0.0000,-0.6248,0,0,2,0.57784,1
0.4823,4.7006,2.4344,11.8505,-1.3763,0.0195,-0.8533,0,0,1,0.50569,3
0.5707,5.4947,2.2392,11.6197,-1.1818,0.0618,-0.8373,0,0,0,0.00000,3
0.4833,4.9842,2.4918,11.5524,2.1521,0.0317,-0.5854,0,0,0,0.00000,3
0.4199,4.4745,2.6575,11.6645,2.3561,0.0245,-0.5762,0,0,1,0.26393,3
0.4022,4.4373,2.7339,11.3833,2.6739,0.0742,-0.3823,0,0,0,0.00000,2
0.4754,4.4760,2.4122,11.4386,0.7032,0.0726,-0.5149,0,0,0,0.00000,1
0.5721,5.5792,2.2479,11.5395,-1.5299,0.0166,-0.6928,0,0,0,0.00000,1
0.3990,4.1998,2.6844,11.8450,-1.8060,0.0353,-0.6999,0,0,1,0.20502,1
0.4364,4.3652,2.5528,11.3337,-0.0159,0.0022,-0.2947,0,0,0,0.00000,1
0.3501,3.8147,2.8218,12.7401,2.6811,0.0699,-1.3235,0,0,2,1.38900,1
0.5435,5.0467,2.2626,11.5600,-1.0979,0.0198,-0.6707,0,0,0,0.00000,3
0.5350,5.6500,2.4065,11.5110,2.0627,0.0341,-0.6269,0,0,0,0.00000,3
0.3814,3.9499,2.6992,11.7080,2.9216,0.0585,-0.5882,0,0,1,0.23523,3
0.4875,5.2390,2.5277,11.5668,2.4205,0.1287,-0.7242,0,0,0,0.00000,1
0.6220,5.9907,2.1262,12.4153,-0.9166,0.0113,-1.8730,0,1,0,0.90193,1
0.5386,4.9885,2.2702,12.6060,1.2325,0.0073,-1.7977,0,1,1,0.95783,1
0.4980,5.0268,2.4387,11.4042,1.1495,0.0056,-0.4326,0,0,0,0.00000,3
0.4846,4.5624,2.3942,11.3472,-1.9842,0.0071,-0.3632,0,0,0,0.00000,1
0.4856,4.8285,2.4486,11.3240,2.6506,0.0184,-0.3568,0,0,0,0.00000,1
0.3962,4.0795,2.6642,11.4443,1.8470,0.0499,-0.3949,0,0,0,0.00000,1
0.5015,4.8700,2.3918,11.3361,2.0879,0.0195,-0.3869,0,0,0,0.00000,1
0.4574,4.4942,2.4923,12.3379,-2.3933,0.0147,-1.2538,0,1,0,0.75843,1
0.4366,4.2581,2.5249,11.5953,2.5846,0.0254,-0.5439,0,0,1,0.19456,1
0.3639,3.9335,2.7852,11.6728,-2.2820,0.0343,-0.5039,0,1,0,0.15973,1
0.3892,4.1879,2.7301,11.4220,-2.7496,0.0456,-0.3647,0,0,0,0.00000,3
0.4002,4.0789,2.6446,11.6906,1.5057,0.0616,-0.6098,0,1,0,0.42936,1
0.4540,4.3188,2.4647,11.2356,-0.7148,0.0215,-0.2495,0,0,0,0.00000,1
0.4328,4.3778,2.5724,11.3519,-1.4506,0.0408,-0.3507,0,0,0,0.00000,1
0.4650,4.3490,2.4259,11.7782,-1.9498,0.0193,-0.7483,0,0,1,0.33495,1
0.4580,4.7680,2.5539,11.8006,2.1504,0.0859,-0.8428,0,1,0,0.28270,3
0.4348,4.2720,2.5366,12.8619,-2.1443,0.0066,-1.6613,0,0,1,1.59278,1
0.4455,4.4684,2.5380,11.4013,1.5999,0.0143,-0.3762,0,0,0,0.00000,3
0.3593,3.9526,2.8158,12.1688,-2.6079,0.1083,-0.9605,0,1,0,0.65621,3
0.4259,4.2410,2.5686,12.2279,2.8031,0.0383,-1.0938,0,1,0,1.01212,1
0.3530,3.8633,2.8216,13.2496,2.6413,0.0705,-1.7531,0,1,1,2.09761,1
0.4202,4.3322,2.6187,13.0771,-3.0767,0.0099,-1.8093,1,1,1,1.40068,1
0.4641,4.4023,2.4419,11.4896,0.9852,0.0815,-0.5580,0,0,0,0.00000,1
0.5397,5.1862,2.3030,11.6195,-0.8064,0.0816,-0.8071,0,0,0,0.00000,1
0.3805,4.0147,2.7234,11.3901,2.7515,0.1176,-0.4136,0,0,0,0.00000,3
0.5265,4.9647,2.3119,11.2214,1.8877,0.0024,-0.2802,0,0,0,0.00000,1
0.3497,3.7396,2.7991,11.4490,2.9032,0.2001,-0.5173,0,0,0,0.00000,1
0.4610,4.4833,2.4744,11.5009,-1.2186,0.0284,-0.5000,0,0,0,0.00000,3
0.4939,5.2817,2.5086,11.6769,-2.9176,0.0594,-0.7586,0,0,0,0.00000,1
0.4119,4.2374,2.6327,11.4782,-0.4415,0.0013,-0.3841,0,0,0,0.00000,1
0.3983,4.0795,2.6540,11.3076,-2.4245,0.0074,-0.2430,0,0,0,0.00000,1
0.3676,3.9845,2.7813,12.2970,2.6438,0.1347,-1.1216,0,1,1,0.81067,1
0.5008,4.8864,2.3982,11.8110,-2.5118,0.0001,-0.8276,0,1,0,0.45078,3
0.4254,4.5410,2.6484,11.5781,-2.9953,0.0011,-0.4845,0,0,1,0.22762,1
0.4452,4.6541,2.5846,11.5705,-2.9519,0.0727,-0.5937,0,1,0,0.19838,1
0.4270,4.5463,2.6423,12.8997,2.3693,0.0197,-1.6893,0,0,1,1.68884,1
0.3993,4.1840,2.6784,11.3335,2.3803,0.0344,-0.2946,0,0,0,0.00000,3
0.4573,5.0300,2.6174,12.8552,2.2111,0.0292,-1.7898,1,1,0,1.58612,1
0.4221,4.5051,2.6547,11.7032,2.4075,0.0329,-0.6227,0,1,0,0.29217,3
0.4714,4.4390,2.4204,12.5224,0.7097,0.0451,-1.5280,0,1,1,0.92475,1
0.5048,5.0714,2.4198,11.7855,-2.7539,0.0161,-0.8318,0,1,0,0.21682,1
0.4477,4.6657,2.5763,12.6843,3.1128,0.0193,-1.5643,0,1,0,1.28028,1
0.3979,4.0514,2.6477,11.9332,-2.9920,0.0656,-0.8084,0,0,1,0.31660,1
0.5471,5.2150,2.2798,11.2993,-1.2380,0.0046,-0.3837,0,0,0,0.00000,1
0.5220,5.2431,2.3836,11.5273,1.9278,0.0516,-0.6440,0,0,0,0.00000,1
0.4473,4.7079,2.5878,11.8932,-2.6518,0.0203,-0.8220,0,1,0,0.24094,3
0.3413,3.7356,2.8443,12.5412,2.5240,0.0337,-1.0856,0,1,1,1.18470,1
0.4459,4.3925,2.5176,11.4051,-1.5707,0.0171,-0.3829,0,0,0,0.00000,3
0.4004,4.3364,2.7157,12.6954,2.1345,0.0402,-1.4296,0,0,1,1.50819,1
0.5238,4.8556,2.3011,11.9727,1.7728,0.0025,-1.0460,0,1,0,0.62555,1
0.4639,4.8273,2.5413,11.4284,-0.9841,0.0267,-0.4376,0,0,0,0.00000,1
0.6197,6.0788,2.1475,12.2894,1.0200,0.0371,-1.7422,0,2,0,0.87636,1
0.5807,5.2799,2.1662,11.6287,0.2932,0.0352,-0.8296,0,0,0,0.00000,3
0.4496,4.8732,2.6166,11.8397,-1.9951,0.0085,-0.7638,0,1,0,0.47874,1
0.4079,4.3840,2.6916,12.8822,2.2275,0.0465,-1.6376,0,1,1,1.60550,1
0.5910,5.6922,2.1955,11.5442,-0.1129,0.0924,-0.8244,0,0,0,0.00000,1
0.4340,4.3275,2.5543,11.3759,1.6130,0.0124,-0.3392,0,0,0,0.00000,3
0.4871,4.4819,2.3663,11.3893,0.6468,0.0419,-0.4463,0,0,0,0.00000,3
0.3803,4.0481,2.7342,12.9322,-2.5034,0.0708,-1.6073,1,1,2,1.14928,1
0.3830,4.0840,2.7311,11.4241,2.4964,0.0162,-0.3254,0,0,0,0.00000,1
0.4451,4.3912,2.5210,12.6140,2.9282,0.0227,-1.4906,0,1,2,1.02370,1
0.5370,5.6203,2.3928,11.5949,2.7764,0.0264,-0.7090,0,0,0,0.00000,1
0.5812,5.3685,2.1794,11.5948,-0.6699,0.0294,-0.7847,0,0,0,0.00000,3
0.4762,4.4103,2.3940,11.3435,-1.8601,0.0362,-0.3843,0,0,0,0.00000,1
0.3640,3.8259,2.7504,11.7232,-2.7614,0.0304,-0.5359,0,1,0,0.40781,3
0.4395,4.2472,2.5092,11.2668,-1.0763,0.0271,-0.2698,0,0,0,0.00000,1
0.5763,5.2153,2.1712,11.5836,-0.2707,0.1028,-0.8571,0,0,0,0.00000,1
0.4039,4.1650,2.6507,12.8357,2.9522,0.0050,-1.5102,1,1,1,1.42165,1
0.5488,5.0654,2.2462,11.5806,1.1705,0.0061,-0.6840,0,0,0,0.00000,1
0.3875,3.9842,2.6791,11.5106,-3.0421,0.0461,-0.4307,0,1,0,0.24600,3
0.4050,4.2671,2.6740,13.1731,2.9625,0.0386,-1.8804,0,1,0,1.99336,1
0.5410,5.7317,2.3965,11.3783,0.8593,0.0433,-0.5072,0,0,0,0.00000,1
0.4493,4.8571,2.6142,11.3972,-1.5339,0.0276,-0.3935,0,0,0,0.00000,1
0.5283,4.8410,2.2811,11.3742,1.1194,0.0299,-0.4677,0,0,0,0.00000,3
0.4139,4.1170,2.5902,11.7244,2.4251,0.0021,-0.5869,0,1,0,0.21644,3
0.4740,4.6283,2.4530,11.3138,-2.2898,0.0194,-0.3359,0,0,0,0.00000,1
0.4252,4.2416,2.5720,11.3661,2.8931,0.0713,-0.3895,0,0,0,0.00000,1
0.4682,4.7737,2.5103,11.3477,2.3517,0.0046,-0.3439,0,0,0,0.00000,3
0.4490,4.2503,2.4690,11.2918,-2.6296,0.0201,-0.2917,0,0,0,0.00000,1
0.6233,5.7479,2.0868,11.6049,0.5132,0.1419,-1.0186,0,0,0,0.00000,1
0.4976,4.5969,2.3500,11.7963,1.0661,0.0082,-0.8151,0,1,0,0.42507,1
0.4607,4.3354,2.4404,12.1176,0.5987,0.0313,-1.0748,0,0,1,0.40089,1
0.5198,4.9239,2.3299,11.8308,1.8510,0.0050,-0.8927,0,1,0,0.22162,1
0.3763,4.0024,2.7409,11.5795,-2.1976,0.0188,-0.4354,0,0,1,0.29367,1
0.4872,5.1707,2.5144,11.4641,-1.6054,0.0085,-0.4800,0,0,0,0.00000,3
0.4481,4.9243,2.6355,12.3027,2.5322,0.0457,-1.2392,0,0,1,0.61128,3
0.4446,4.7595,2.6127,11.5378,-3.0284,0.0971,-0.5931,0,0,0,0.00000,1
0.4926,4.5264,2.3545,11.3810,-0.0837,0.0025,-0.3981,0,0,0,0.00000,3
0.4263,4.3420,2.5928,12.7029,1.6000,0.0092,-1.4842,0,1,1,0.77858,1
0.4723,4.7526,2.4879,11.9103,2.4329,0.0497,-0.9302,0,0,1,0.46262,1
0.6141,5.6276,2.1015,11.5280,-0.5123,0.0316,-0.7654,0,0,0,0.00000,3
0.3599,3.9632,2.8157,11.7903,3.1039,0.0859,-0.6462,0,1,0,0.23776,2
0.4275,4.5039,2.6292,12.5384,1.8951,0.0336,-1.3752,0,0,0,0.00000,1
0.4510,4.7009,2.5696,12.4622,2.1236,0.0429,-1.3968,0,0,1,1.01924,1
0.4139,4.4155,2.6706,11.2695,1.6206,0.0302,-0.2534,0,0,0,0.00000,1
0.4883,4.4648,2.3578,11.4030,-0.6356,0.0161,-0.4298,0,0,0,0.00000,3
0.4745,4.9622,2.5253,13.0358,2.1336,0.0128,-2.0230,0,0,1,1.90595,1
0.4292,4.3675,2.5863,11.7855,-2.8210,0.0616,-0.7416,0,1,0,0.26644,1
0.3963,4.0540,2.6564,11.3579,-2.1712,0.0455,-0.3229,0,0,0,0.00000,3
0.4410,4.4875,2.5629,11.5119,-2.2574,0.0845,-0.5497,0,0,0,0.00000,1
0.5101,5.0599,2.3958,12.3670,-0.0238,0.0056,-1.4349,0,0,1,0.75451,1
0.4858,4.8124,2.4440,12.1586,1.5280,0.0053,-1.1469,0,1,0,0.62112,1
0.4817,5.0066,2.5036,12.4948,-2.2771,0.0103,-1.4838,0,1,0,0.96075,1
0.3700,3.9337,2.7528,13.1562,2.9475,0.0029,-1.6344,0,1,2,1.92704,1
0.5451,5.5654,2.3505,12.9797,-0.8164,0.0055,-2.2691,0,0,1,1.37564,1
0.4410,4.1993,2.4908,12.0493,-0.5333,0.0233,-0.9505,0,0,1,0.45896,1
0.5527,5.5905,2.3247,11.6286,-1.8503,0.0354,-0.7829,0,0,0,0.00000,1
0.4791,4.4365,2.3885,11.7670,2.3847,0.0110,-0.7538,0,0,1,0.50388,1
0.4439,4.2530,2.4915,12.4882,-2.7516,0.0115,-1.3480,0,1,0,0.68423,1
0.4329,4.3855,2.5740,12.2471,-1.0636,0.0029,-1.0808,0,0,1,0.67636,1
0.6106,5.8805,2.1519,12.3248,-0.3081,0.0726,-1.8129,0,0,2,0.92398,1
0.5574,5.2897,2.2539,11.3570,1.6313,0.0147,-0.4689,0,0,0,0.00000,1
0.4915,4.9698,2.4542,11.4380,-1.5211,0.0128,-0.4651,0,0,0,0.00000,3
0.4203,4.3776,2.6303,11.9749,2.5746,0.0007,-0.8084,0,0,1,0.24580,1
0.4888,5.1583,2.5051,11.3784,3.0888,0.0103,-0.4030,0,0,0,0.00000,3
0.4999,5.4422,2.5151,11.9940,-2.8699,0.0670,-1.1027,0,1,0,0.60763,1
0.3984,4.2492,2.7013,11.5180,-2.1328,0.0616,-0.4693,0,0,0,0.00000,3
0.4143,4.3117,2.6413,11.4028,1.6283,0.0001,-0.3255,0,0,0,0.00000,1
0.5031,5.4472,2.5019,11.9935,-1.5930,0.0069,-1.0302,0,1,1,0.63220,1
0.4524,4.5994,2.5393,11.7719,2.4498,0.0428,-0.7501,0,1,0,0.33104,1
0.3388,3.6786,2.8391,13.1538,-2.6635,0.0335,-1.5412,0,0,2,1.83157,1
0.4247,4.5886,2.6641,13.2737,2.7993,0.0203,-2.0394,1,1,0,1.76307,1
0.4657,4.9902,2.5704,11.4627,1.9518,0.0155,-0.4581,0,0,0,0.00000,3
0.3726,3.9074,2.7313,11.2856,-2.6727,0.1072,-0.3161,0,0,0,0.00000,3
0.4061,4.1966,2.6492,12.9638,1.7322,0.0018,-1.6277,0,1,1,1.61459,1
0.5119,5.1854,2.4135,11.3607,0.3693,0.0236,-0.4286,0,0,0,0.00000,1
0.4163,4.3925,2.6532,11.3641,-2.4052,0.0044,-0.3018,0,0,0,0.00000,1
0.3942,4.2731,2.7288,12.9859,-2.4522,0.0424,-1.6664,0,1,2,1.86833,1
0.4740,4.7191,2.4734,11.3482,-1.9015,0.0186,-0.3666,0,0,0,0.00000,3
0.3858,4.1032,2.7224,11.3698,-2.1766,0.0518,-0.3286,0,0,0,0.00000,3
0.4315,4.4394,2.5941,12.9136,2.7204,0.0482,-1.7703,0,1,0,1.66614,1
0.5497,5.2643,2.2786,11.3732,0.4136,0.0043,-0.4642,0,0,0,0.00000,3
0.4706,4.6237,2.4661,12.1471,2.0543,0.0067,-1.0960,0,0,1,0.77861,1
0.4760,4.8153,2.4862,11.4499,-2.7875,0.0083,-0.4505,0,0,0,0.00000,3
0.4060,4.2431,2.6626,12.2458,-2.9278,0.0069,-1.0105,1,1,0,0.79803,3
0.3816,3.9207,2.6896,12.9056,-2.1792,0.0125,-1.4916,0,1,0,1.72251,1
0.6086,5.6315,2.1217,11.4551,0.3341,0.0098,-0.6432,0,0,0,0.00000,1
0.4973,5.2435,2.4861,11.8317,-1.8048,0.0691,-0.9328,0,0,1,0.34451,3
0.4366,4.2140,2.5138,12.2763,1.5790,0.0207,-1.1420,0,0,1,1.02678,1
0.4916,5.0566,2.4720,12.4289,3.1353,0.0022,-1.4365,0,0,1,0.84526,1
0.4357,4.2986,2.5391,12.5713,2.4179,0.0038,-1.3866,0,0,0,0.00000,1
0.4280,4.1581,2.5370,11.4486,-3.1078,0.0393,-0.4241,0,0,0,0.00000,1
0.4611,4.5604,2.4920,11.3819,-2.2356,0.0130,-0.3757,0,0,0,0.00000,3
0.5003,4.7309,2.3677,11.3124,0.5794,0.0289,-0.3734,0,0,0,0.00000,3
0.4694,4.7831,2.5075,11.4908,-0.8863,0.0044,-0.4746,0,0,0,0.00000,1
0.4124,4.1560,2.6079,11.3764,3.1211,0.0466,-0.3556,0,0,0,0.00000,1
0.3555,3.8413,2.8010,12.7326,-2.7792,0.0595,-1.3220,1,1,1,1.37708,1
0.4132,4.5166,2.7010,11.6067,-2.9628,0.1610,-0.6819,0,0,0,0.00000,1
0.5582,5.5096,2.2894,11.4920,-0.1235,0.0053,-0.6050,0,0,0,0.00000,3
