x,Q2,W,miss_mass,phih,pt2,t,secondary_pips,secondary_pims,secondary_pizs,secondary_esum,accepted
0.4669,5.0261,2.5726,12.2120,2.4670,0.0105,-1.1572,0,1,2,1.19069,3
0.5191,4.7249,2.2929,11.8985,-1.8312,0.0027,-0.9567,0,1,0,0.30620,1
0.3641,3.8779,2.7665,12.1052,-2.9103,0.0348,-0.8261,0,0,0,0.00000,3
0.4483,4.5858,2.5542,11.9676,-1.6645,0.0233,-0.8951,0,1,0,0.26759,3
0.4071,4.2860,2.6690,11.8485,-1.7281,0.0390,-0.7235,0,1,0,0.34217,1
0.4094,4.2009,2.6346,12.1642,1.9894,0.0439,-1.0012,0,1,0,0.78717,3
0.4328,4.3784,2.5727,11.6640,-2.8004,0.0002,-0.5665,0,1,0,0.19743,3
0.4632,4.3014,2.4219,11.9674,1.9239,0.0206,-0.9231,0,1,0,0.40403,1
0.3718,3.9599,2.7514,12.5300,-2.9948,0.0745,-1.2396,0,1,1,1.34259,1
0.4500,4.2499,2.4648,12.2927,-0.7649,0.0114,-1.1821,0,1,0,0.86742,1
0.3443,3.7612,2.8358,11.9051,-2.7563,0.1258,-0.7502,0,1,0,0.29530,3
0.4806,4.5312,2.4036,12.0145,2.1610,0.0221,-1.0121,0,1,0,0.39742,1
0.5476,5.0612,2.2498,12.0496,1.8307,0.0019,-1.1879,0,1,0,0.44920,1
0.5583,5.2664,2.2467,12.0976,1.0678,0.0033,-1.2734,0,1,0,0.64287,1
0.3504,3.7954,2.8134,12.2234,2.7519,0.0948,-0.9610,0,1,0,0.81621,3
0.4250,4.1384,2.5453,12.0171,2.2613,0.0044,-0.8587,0,1,0,0.63126,1
0.4221,4.6587,2.6940,11.8017,2.9547,0.0546,-0.7339,0,1,0,0.46314,2
0.4568,4.4552,2.4858,11.7130,-1.6336,0.0093,-0.6614,0,1,0,0.43823,3
0.3572,3.8986,2.8098,12.3944,-2.6171,0.1815,-1.2356,0,1,0,0.31105,1
0.5344,5.0646,2.3007,12.1038,-0.2784,0.0078,-1.2226,0,1,0,0.52721,1
0.4286,4.2196,2.5508,12.4204,-2.8864,0.0299,-1.2637,0,1,1,1.09156,1
0.3868,4.0160,2.6923,12.0503,-2.5784,0.0306,-0.8323,0,1,0,0.48484,3
0.4450,4.2079,2.4757,12.0284,0.3432,0.0007,-0.9100,0,1,0,0.53777,1
0.3882,4.0929,2.7077,11.8651,-3.1194,0.0677,-0.7354,0,1,0,0.25347,3
0.5253,5.3984,2.3996,11.7887,-1.6727,0.0389,-0.9074,0,1,0,0.23432,3
0.4519,4.5867,2.5386,12.4755,0.7838,0.0073,-1.3579,0,1,1,0.83994,1
0.5382,5.1025,2.2931,11.8807,0.5752,0.0458,-1.0409,0,1,0,0.49212,1
0.3617,3.9280,2.7952,12.6486,-2.6244,0.0842,-1.3152,0,1,0,1.55123,1
0.4433,4.4296,2.5382,11.6790,-2.5058,0.0498,-0.6586,0,1,0,0.49272,1
0.3901,4.2281,2.7371,11.7406,2.7341,0.0164,-0.5771,0,1,0,0.50575,1
0.4237,4.1092,2.5434,12.3102,-0.5638,0.0005,-1.1058,0,1,0,0.33046,1
0.3644,3.9474,2.7869,12.2248,2.1274,0.0412,-0.9269,0,1,0,0.77519,1
0.4652,4.2984,2.4127,11.8866,-0.5643,0.0145,-0.8434,0,1,0,0.48854,1
0.3877,4.2007,2.7414,11.8123,-2.7123,0.0924,-0.7233,0,1,0,0.34133,3
0.4511,4.5278,2.5276,11.8307,1.0082,0.0267,-0.7803,0,1,0,0.46219,1
0.4593,4.5351,2.4939,11.9758,-1.3551,0.0046,-0.9022,0,1,1,0.66266,3
0.4515,4.4049,2.4962,12.4421,-2.3275,0.0154,-1.3359,0,1,1,0.86371,1
0.4454,4.2851,2.4933,11.8165,1.2427,0.0019,-0.7231,0,1,0,0.29260,3
0.4087,4.2697,2.6567,12.0834,-2.5182,0.0765,-0.9744,0,1,0,0.63324,3
0.3641,4.0074,2.8069,12.1456,2.8998,0.0209,-0.8386,0,1,0,0.70161,1
0.4032,4.2210,2.6699,11.9254,-2.5957,0.0918,-0.8471,0,1,0,0.51219,1
0.5091,4.8307,2.3535,12.0465,0.1438,0.0169,-1.1081,0,1,0,0.20994,1
0.4566,4.9069,2.5924,11.8878,1.8119,0.0239,-0.8421,0,1,0,0.39212,1
0.4973,5.2027,2.4778,11.8503,-2.2062,0.0101,-0.8749,0,1,0,0.21776,3
0.4658,4.7371,2.5127,12.0649,0.5651,0.0022,-0.9994,0,1,0,0.54175,1
0.4247,4.6854,2.6882,12.0895,-3.0174,0.0891,-1.0367,0,1,0,0.43831,2
0.4631,5.0728,2.6001,12.0093,-1.5732,0.0304,-0.9799,0,1,0,0.71184,1
0.3476,3.8023,2.8314,13.3629,2.5603,0.0957,-1.8696,0,1,2,2.29757,1
0.4791,5.2041,2.5568,11.7375,-1.9008,0.0401,-0.7667,0,1,0,0.35986,3
0.3552,3.8896,2.8182,11.9639,2.7086,0.0403,-0.7075,0,1,0,0.46919,1
0.4454,4.8051,2.6201,12.4483,1.4228,0.0284,-1.3437,0,1,0,1.14431,1
0.4560,4.7887,2.5675,11.8681,3.0265,0.0066,-0.7999,0,1,0,0.28856,3
0.4138,4.4316,2.6753,11.9249,-2.4236,0.0263,-0.7854,0,1,0,0.53282,3
0.4506,4.3951,2.4978,12.5020,-1.4165,0.0286,-1.4110,0,1,0,0.30780,1
0.4128,4.1506,2.6049,11.9355,-1.2592,0.0446,-0.8150,0,1,0,0.41261,1
0.4573,4.2580,2.4359,11.8431,0.8334,0.0111,-0.7822,0,1,0,0.52536,1
0.3988,4.1311,2.6661,11.7425,-3.0892,0.0222,-0.6006,0,1,0,0.23208,3
0.4546,4.3879,2.4790,11.6651,0.7679,0.0537,-0.6698,0,1,0,0.22814,1
0.4256,4.4618,2.6272,12.0189,1.7458,0.0016,-0.8597,0,1,0,0.52526,1
0.4497,4.7953,2.5979,11.6827,1.9735,0.0416,-0.6634,0,1,0,0.36601,3
0.4397,4.2559,2.5107,12.0213,-2.7343,0.0262,-0.9264,0,1,0,0.56654,1
0.4918,5.2953,2.5202,12.1394,-2.9347,0.0520,-1.2116,0,1,0,0.25205,1
0.3769,3.9723,2.7291,12.0634,-3.0305,0.0318,-0.8208,0,1,0,0.52880,3
0.3630,3.8798,2.7726,12.0913,-2.7109,0.1364,-0.9476,0,1,0,0.72072,1
0.5076,5.4735,2.4879,12.5703,1.8295,0.0190,-1.6707,0,1,1,0.67815,1
0.3374,3.7042,2.8556,12.2183,-2.5518,0.1344,-0.9756,0,1,0,0.80310,3
0.3913,4.0165,2.6699,11.9307,-2.4982,0.1174,-0.8593,0,1,0,0.37010,1
0.4771,4.9439,2.5097,11.8111,1.6771,0.0259,-0.8145,0,1,0,0.40457,3
0.3843,3.9814,2.6944,11.7830,2.0812,0.0242,-0.6087,0,1,0,0.25849,1
0.4728,4.6377,2.4602,12.0707,-0.2125,0.0190,-1.0445,0,1,0,0.72274,1
0.4523,4.7568,2.5768,12.7963,-2.2118,0.0226,-1.6984,0,1,3,1.33284,1
0.3609,3.8633,2.7789,12.7296,-2.1283,0.0184,-1.2760,0,1,1,1.42168,1
0.4612,4.8674,2.5624,12.0418,2.6672,0.0430,-1.0223,0,1,0,0.72382,3
0.3960,3.9893,2.6391,12.2971,-2.9176,0.0720,-1.1174,0,1,0,0.73385,1
0.4307,4.3133,2.5657,11.7740,0.6775,0.0017,-0.6584,0,1,0,0.42633,1
0.4252,4.2355,2.5701,12.2424,-2.6426,0.0102,-1.0650,0,1,0,1.00889,1
0.4434,4.3145,2.5094,11.9702,2.8642,0.0049,-0.8604,0,1,0,0.41434,1
0.4963,5.2979,2.5013,12.8443,1.5100,0.0058,-1.9027,0,1,0,0.65211,1
0.4250,4.4602,2.6296,12.6240,1.7659,0.0421,-1.4588,0,1,1,1.34570,1
0.5522,5.0003,2.2214,11.7664,0.3000,0.0350,-0.9293,0,1,0,0.14287,1
0.4507,4.8881,2.6149,12.1389,-2.7044,0.0000,-1.0293,0,1,0,0.82836,1
0.4429,4.5623,2.5728,11.9313,-3.0680,0.0313,-0.8606,0,1,0,0.50220,3
0.3830,3.9758,2.6990,12.2202,-2.6638,0.0730,-1.0176,0,1,1,0.97558,3
0.3974,4.0151,2.6397,12.0728,1.1541,0.0029,-0.8384,1,1,0,0.64138,1
0.5432,5.0009,2.2553,11.9185,1.6341,0.0109,-1.0448,0,1,0,0.54532,1
0.3868,3.9366,2.6688,12.6953,-2.7125,0.0638,-1.4165,0,1,0,1.40967,1
0.4052,4.3895,2.7060,12.3830,2.7170,0.0331,-1.1631,0,2,0,0.78355,3
0.4503,4.6663,2.5644,11.7422,1.7276,0.0125,-0.6815,0,1,0,0.28065,3
0.4458,4.5361,2.5533,11.8675,2.2963,0.0245,-0.8001,0,1,0,0.41107,3
0.4169,4.1641,2.5892,12.5731,1.6013,0.0099,-1.3326,0,1,1,1.34123,1
0.4340,4.2718,2.5398,11.8327,1.1808,0.0483,-0.7751,0,1,0,0.42074,1
0.3857,4.2453,2.7645,12.1102,2.7026,0.0532,-0.9080,0,1,0,0.72108,3
0.4283,4.2092,2.5495,11.9032,-2.6048,0.0371,-0.8106,0,1,0,0.52343,1
0.4529,4.8147,2.5876,11.9919,2.5995,0.0849,-1.0107,0,1,0,0.64318,1
0.3958,4.0016,2.6434,11.8030,-2.2540,0.0052,-0.6216,0,1,0,0.36068,1
0.3880,4.2589,2.7566,12.0650,-2.0186,0.0334,-0.8512,0,1,0,0.58121,1
0.3297,3.6184,2.8698,11.9436,2.7014,0.0441,-0.6443,0,1,0,0.64529,1
0.3493,3.7640,2.8096,12.6367,-2.3255,0.0912,-1.2720,0,1,1,1.23258,1
0.4254,4.4000,2.6121,11.8258,2.6389,0.0144,-0.7095,0,1,0,0.49457,3
0.4156,4.5805,2.7060,12.3943,2.4334,0.0561,-1.2383,0,1,0,0.93571,2
0.4443,4.6294,2.5825,11.7801,-0.8927,0.0004,-0.6889,0,1,0,0.35880,1
0.4501,4.5633,2.5407,11.9667,1.6993,0.0641,-0.9526,0,1,0,0.57738,3
0.4007,4.4101,2.7342,11.6679,-2.9729,0.1476,-0.6968,0,1,0,0.44695,1
0.5253,5.5084,2.4205,11.8477,-0.9501,0.0727,-1.0145,0,1,0,0.45897,1
0.3492,3.7638,2.8095,12.6558,2.8316,0.0141,-1.1697,0,1,0,1.37513,1
0.4476,4.5085,2.5385,12.5385,-2.0357,0.0110,-1.4092,1,1,1,1.06667,1
0.4332,4.2232,2.5309,11.8007,2.5630,0.0223,-0.7120,0,0,0,0.00000,1
0.3460,3.7879,2.8355,13.0258,2.8649,0.0378,-1.4806,0,1,1,1.79313,1
0.6628,6.3056,2.0220,12.5770,0.8880,0.0525,-2.3126,0,0,0,0.00000,1
0.3896,4.1255,2.7100,11.9364,2.3716,0.0806,-0.8124,0,1,0,0.50997,3
0.4161,4.4093,2.6584,11.7448,-2.5252,0.0461,-0.6634,0,1,0,0.24155,3
0.4759,4.6241,2.4442,12.2961,-0.5352,0.0302,-1.2912,0,1,1,1.06482,1
0.4931,4.5885,2.3658,12.0692,1.0880,0.0398,-1.1226,0,1,0,0.50843,1
0.4368,4.2540,2.5232,12.0274,-1.2031,0.0345,-0.9363,0,1,0,0.45843,1
0.3746,4.0230,2.7561,12.3624,-2.1395,0.0494,-1.0757,0,1,0,0.86266,1
0.4502,4.6217,2.5544,12.2236,-1.8577,0.0057,-1.1127,0,1,0,0.31177,1
0.3381,3.7169,2.8563,12.3552,-2.5167,0.0540,-0.9678,0,1,0,0.26655,1
0.4427,4.4709,2.5511,11.9173,-0.8687,0.0133,-0.8236,0,1,0,0.47326,1
0.4088,4.5141,2.7221,12.6603,3.1182,0.0307,-1.4152,0,1,0,1.54063,0
0.4030,4.1453,2.6496,11.8857,1.8790,0.0225,-0.7246,0,1,0,0.55615,1
0.3362,3.6665,2.8494,12.3869,2.7106,0.1346,-1.0989,0,1,1,0.97895,3
0.4957,4.9355,2.4295,12.0301,1.5524,0.0075,-1.0465,0,1,0,0.65409,3
0.4128,4.2678,2.6367,12.5202,-2.1373,0.0436,-1.3233,0,1,0,1.07763,1
0.4066,4.3724,2.6950,13.2005,3.0454,0.0314,-1.9003,0,1,1,1.85505,1
0.4287,4.5845,2.6437,12.1914,2.9749,0.0113,-1.0327,0,1,0,0.78453,3
0.3766,4.0698,2.7598,11.8971,2.5668,0.0238,-0.6817,0,1,0,0.24128,1
0.4257,4.2098,2.5614,12.0956,2.2290,0.0351,-0.9709,0,1,0,0.31786,1
0.3408,3.6905,2.8315,11.9383,-2.6797,0.0638,-0.6887,0,1,0,0.69885,3
0.4565,4.2799,2.4444,11.7929,-2.5755,0.0123,-0.7364,0,1,0,0.45766,1
0.3744,4.0262,2.7581,12.6391,1.8836,0.0316,-1.2732,0,1,1,1.33654,1
0.3697,3.8511,2.7287,11.5143,2.6877,0.0414,-0.4050,0,0,0,0.00000,3
0.3534,3.7790,2.7921,11.6922,-2.1256,0.0581,-0.5297,0,1,0,0.19132,1
0.4497,4.2887,2.4756,12.2099,0.2285,0.0034,-1.0926,1,1,0,0.46044,1
0.5452,5.0801,2.2624,11.7996,-0.5406,0.0023,-0.9087,0,1,0,0.33680,1
0.3476,3.7274,2.8064,12.1001,2.7640,0.1626,-0.9513,0,1,0,0.60689,1
0.3569,3.7729,2.7708,12.3592,-2.8962,0.0428,-1.0112,0,1,0,1.09350,1
0.4419,4.8012,2.6353,11.7222,2.9386,0.0848,-0.7387,0,1,0,0.45761,1
0.3807,3.9264,2.6957,11.6934,-3.0388,0.0238,-0.5334,0,1,0,0.27819,3
0.4792,4.5798,2.4204,11.7917,-1.0502,0.0020,-0.7669,0,1,0,0.23304,3
0.3557,3.9176,2.8245,12.7686,-2.7029,0.0451,-1.3285,0,1,0,1.59708,0
0.4381,4.3423,2.5396,11.8181,1.3742,0.0128,-0.7250,0,1,0,0.31244,3
0.4681,4.5148,2.4516,11.7779,-2.5276,0.0212,-0.7573,0,1,0,0.25936,1
0.3617,3.8058,2.7561,11.7789,-1.9524,0.0670,-0.6179,0,1,0,0.16015,1
0.4612,4.9323,2.5773,11.6793,-2.9608,0.0111,-0.6429,0,1,0,0.28528,3
0.4500,4.3496,2.4895,12.5221,1.8628,0.0384,-1.4434,0,0,1,0.40646,1
0.4461,4.6083,2.5694,12.1125,1.1191,0.0103,-1.0054,0,1,0,0.84588,1
0.4984,4.7766,2.3850,12.2699,1.4335,0.0191,-1.3150,0,1,0,0.79041,1
0.4150,4.3397,2.6455,11.9277,3.0083,0.0809,-0.8606,0,1,0,0.34817,1
0.4860,5.1982,2.5253,12.6847,-2.3026,0.0589,-1.7757,0,1,2,1.08041,1
0.3896,4.2465,2.7449,12.1351,2.5216,0.1494,-1.0672,0,1,0,0.70626,1
0.3628,3.9937,2.8095,12.5781,2.2861,0.0379,-1.1930,0,1,1,1.39384,1
0.4777,5.2243,2.5676,12.7284,2.5754,0.0318,-1.7464,0,1,1,1.33873,1
0.3597,3.9705,2.8193,12.1067,2.3889,0.0880,-0.8866,0,1,0,0.70612,2
0.4706,4.7500,2.4950,12.0080,1.2211,0.0113,-0.9689,0,1,0,0.62678,3
0.4632,4.7646,2.5303,12.1237,1.1006,0.0072,-1.0560,0,1,0,0.24101,1
0.4235,4.2779,2.5894,11.8796,2.4110,0.0303,-0.7716,0,1,0,0.55132,3
0.3816,4.0090,2.7160,11.8016,3.0314,0.0043,-0.5935,0,1,0,0.37898,1
0.3604,3.8639,2.7817,11.7728,-2.7816,0.0550,-0.5962,0,1,0,0.48963,3
0.4497,4.5602,2.5417,11.6911,-0.8871,0.0274,-0.6527,0,1,0,0.43246,1
0.4856,4.8570,2.4549,11.7179,-1.6144,0.0099,-0.7200,0,1,0,0.37408,3
0.4184,4.5495,2.6842,12.2186,2.2395,0.0349,-1.0611,0,1,0,0.80186,3
0.5683,5.3653,2.2262,12.3618,0.4678,0.0476,-1.6803,0,1,0,0.72537,1
0.4155,4.1366,2.5885,11.6957,2.7966,0.0050,-0.5695,0,1,0,0.27921,3
0.4582,4.5854,2.5106,12.0193,2.6850,0.0089,-0.9463,0,1,0,0.52846,3
0.3470,3.7339,2.8121,11.9836,-2.2816,0.0624,-0.7324,0,1,0,0.68529,1
0.3652,3.9841,2.7940,12.0181,-2.8482,0.1533,-0.9166,0,1,0,0.24901,1
0.3743,3.9874,2.7472,12.3442,-2.6795,0.0227,-1.0222,0,1,1,0.77852,3
0.4655,4.9267,2.5570,12.4676,2.5571,0.0497,-1.4609,0,1,2,0.71490,1
0.4859,5.2522,2.5374,11.8423,2.6125,0.1131,-0.9760,0,1,0,0.29184,1
0.3506,3.8632,2.8346,11.9255,3.1415,0.1581,-0.8190,0,1,0,0.28528,2
0.3475,3.7897,2.8281,12.7667,2.5411,0.0396,-1.2872,0,1,0,0.14954,1
0.3456,3.7044,2.8098,12.0045,3.0404,0.1023,-0.7959,0,0,0,0.00000,3
0.4421,4.2464,2.4977,11.6679,-1.4797,0.0143,-0.6019,0,1,0,0.20642,3
0.4741,4.6653,2.4606,11.9577,-2.9901,0.0070,-0.9225,1,1,0,0.62942,3
0.5018,4.6244,2.3391,12.2288,-1.5449,0.0092,-1.2659,0,1,0,0.86386,1
0.4297,4.2184,2.5456,12.0756,3.0553,0.0105,-0.9293,0,1,0,0.51359,1
0.3541,3.8015,2.7956,11.9763,2.0375,0.0835,-0.7697,0,1,0,0.39928,1
0.4599,4.9149,2.5794,12.0932,-1.2969,0.0159,-1.0314,0,1,0,0.62698,1
0.3485,3.7535,2.8102,11.5548,-2.2457,0.0576,-0.4252,0,1,0,0.21721,1
0.4749,5.0711,2.5469,11.5884,2.0324,0.0035,-0.5726,0,1,0,0.24535,3
0.3876,4.0331,2.6930,12.2981,1.6527,0.0289,-1.0326,0,1,0,0.92870,1
0.4478,4.5292,2.5427,11.6764,2.0910,0.0356,-0.6464,0,1,0,0.18678,3
0.3713,3.8803,2.7296,12.3401,3.1268,0.0285,-1.0183,0,1,0,1.07630,1
0.3986,4.0552,2.6455,11.6928,-2.3757,0.0006,-0.5339,0,1,0,0.24235,1
0.4146,4.5596,2.7054,11.9661,2.6354,0.0813,-0.8933,0,1,0,0.53260,3
0.3286,3.6268,2.8795,12.2411,-2.4548,0.0824,-0.8980,0,1,0,0.94731,0
0.4492,4.9163,2.6286,12.0865,-2.7811,0.0263,-1.0123,0,1,0,0.55044,3
0.3485,3.7288,2.8022,12.9789,2.5591,0.0679,-1.5055,0,1,0,1.84920,1
0.4821,5.0785,2.5172,12.7208,-1.2009,0.0088,-1.7174,0,1,0,1.32506,1
0.4035,4.0290,2.6149,11.9551,1.2197,0.0393,-0.8040,0,1,0,0.57249,1
0.4477,4.5554,2.5493,11.6645,2.7295,0.0346,-0.6345,0,1,0,0.32620,1
0.3836,4.1741,2.7546,13.1364,2.8109,0.0810,-1.8205,0,1,1,1.94787,1
0.3619,3.9621,2.8045,11.7026,-2.5760,0.0552,-0.5477,0,1,0,0.42627,1
0.4121,4.0798,2.5886,11.9539,-2.1730,0.0552,-0.8429,0,1,1,0.54277,3
0.4726,4.3782,2.4014,11.8894,0.4216,0.0205,-0.8698,0,1,0,0.28512,1
0.3914,4.0516,2.6796,11.9722,2.2819,0.0262,-0.7745,0,1,0,0.62184,3
0.4641,4.7410,2.5208,12.0547,-2.0937,0.0421,-1.0401,0,1,0,0.21080,3
0.4007,4.0352,2.6299,12.1950,-2.0306,0.0004,-0.9435,0,1,1,0.75369,1
0.3597,3.7839,2.7595,12.3090,1.9529,0.0297,-0.9625,0,1,1,0.86397,1
0.3479,3.7286,2.8050,12.8111,3.0640,0.1052,-1.4288,0,1,1,1.41790,1
0.3774,3.9193,2.7104,12.2942,-2.8753,0.0754,-1.0656,0,1,0,1.16658,1
0.4120,4.1771,2.6157,12.0557,-3.1166,0.0319,-0.8985,0,2,0,0.50018,3
0.5389,5.6705,2.3941,12.1790,-1.4682,0.0593,-1.3967,0,1,0,0.35592,3
0.4563,4.3190,2.4551,11.7693,-2.4601,0.0116,-0.7139,0,1,0,0.39727,1
0.4641,4.7640,2.5262,11.8457,3.1189,0.0126,-0.8030,0,1,0,0.50628,3
0.4257,4.2482,2.5715,11.7049,-2.3043,0.0280,-0.6234,0,1,0,0.40265,3
0.3788,4.0684,2.7484,12.0460,2.5867,0.0526,-0.8390,0,1,0,0.26817,3
0.3830,4.1324,2.7453,11.7946,-2.7204,0.0622,-0.6629,0,1,0,0.23104,3
0.3913,4.2315,2.7319,12.2886,-2.8331,0.1118,-1.1513,0,1,1,0.85282,1
0.4319,4.1854,2.5269,11.8782,-0.4951,0.0006,-0.7485,0,1,0,0.48962,3
0.3917,4.1403,2.7037,13.1608,-1.8242,0.0258,-1.7824,0,1,1,1.95774,1
0.4500,4.6763,2.5684,11.9436,1.2664,0.0042,-0.8522,0,1,0,0.49111,1
0.4627,4.9704,2.5793,12.1354,-1.8010,0.0157,-1.0789,0,1,0,0.85147,1
0.4076,4.1411,2.6266,12.2344,3.0411,0.0380,-1.0483,0,1,0,1.06197,1
0.3866,4.2216,2.7531,12.0947,2.8102,0.0275,-0.8637,0,1,0,0.69579,3
0.4419,4.3633,2.5281,12.1370,1.6895,0.0167,-1.0243,0,1,0,0.52793,1
0.3557,3.9022,2.8194,12.9125,-3.0121,0.0912,-1.5191,0,1,0,1.72743,1
0.3921,4.0390,2.6725,12.0978,-2.9798,0.0820,-0.9527,0,1,1,0.27880,1
0.4394,4.2682,2.5153,12.0975,-1.1953,0.0082,-0.9698,0,1,0,0.71543,1
0.3997,4.2684,2.7000,12.9565,-1.9481,0.0094,-1.6079,0,1,0,1.65857,1
0.3332,3.6588,2.8642,12.5817,2.3775,0.0993,-1.1848,0,1,0,1.36616,1
0.4252,4.2854,2.5831,11.8444,1.8475,0.0301,-0.7446,0,1,0,0.52534,3
0.3350,3.6558,2.8528,13.1368,-2.5330,0.0349,-1.5127,1,2,0,1.45858,1
0.4540,4.4245,2.4901,12.2383,1.2038,0.0232,-1.1607,0,1,1,0.70998,1
0.4399,4.2997,2.5209,12.4052,-1.4554,0.0343,-1.2921,0,1,0,0.40580,1
0.4523,4.5292,2.5229,11.7556,-3.0959,0.0084,-0.6911,0,1,0,0.43727,3
0.3678,3.8735,2.7456,11.8473,3.0748,0.0393,-0.6456,0,1,0,0.41426,3
0.4859,4.4237,2.3582,12.1077,0.2365,0.0158,-1.1078,0,1,0,0.46493,1
0.4197,4.4895,2.6624,12.3975,-2.5790,0.0721,-1.2772,0,1,0,1.15975,3
0.3983,4.3915,2.7411,12.7151,2.9578,0.0496,-1.4539,0,1,1,1.05218,0
0.3582,3.8285,2.7819,12.0198,-2.2702,0.0207,-0.7300,0,1,1,0.61244,1
0.4809,4.6880,2.4374,11.9333,2.8647,0.0137,-0.9230,0,1,0,0.56553,1
0.4960,4.6434,2.3661,11.6432,0.8558,0.0271,-0.6859,0,1,0,0.18247,3
0.4451,4.3133,2.5017,11.7621,-1.6786,0.0241,-0.7027,0,1,0,0.44947,3
0.4902,4.4662,2.3504,11.7172,0.6644,0.0057,-0.7196,0,1,0,0.41500,1
0.4226,4.2016,2.5732,11.9109,-1.1366,0.0047,-0.7628,0,1,0,0.39305,1
0.4732,4.5490,2.4382,11.8001,-1.9718,0.0668,-0.8475,0,1,0,0.30186,1
0.4527,4.8580,2.5989,12.3881,3.0065,0.0414,-1.3286,0,1,0,0.98751,3
0.3377,3.6917,2.8497,12.2465,-3.0273,0.1833,-1.0641,0,1,1,1.01906,1
0.3723,3.9770,2.7541,12.5319,-2.9292,0.0638,-1.2267,0,1,1,1.29645,1
0.3543,3.7528,2.7785,12.0180,-2.6704,0.0134,-0.7103,0,1,0,0.68703,1
0.3946,4.2216,2.7125,11.8095,2.3697,0.0341,-0.6614,0,1,0,0.48120,3
0.5481,5.0990,2.2547,11.5489,-0.3127,0.0031,-0.6456,0,1,0,0.14953,1
0.5922,5.9440,2.2303,12.0577,0.5939,0.0165,-1.3408,0,1,0,0.68885,3
0.5328,5.6371,2.4133,11.9060,2.3920,0.0370,-1.0477,0,1,0,0.59156,1
0.3374,3.6629,2.8413,12.7648,2.9613,0.0989,-1.3403,0,1,1,0.54663,1
0.4948,4.8016,2.4047,11.9490,3.0127,0.0010,-0.9533,0,1,0,0.50578,1
0.5095,5.4793,2.4811,12.1472,-2.8103,0.0145,-1.2164,0,1,0,0.63127,3
0.3838,4.1282,2.7400,11.7691,2.5314,0.0235,-0.5967,0,1,0,0.18342,1
0.4530,4.9602,2.6213,11.7705,2.1000,0.0396,-0.7470,0,1,0,0.45317,3
0.3874,3.9721,2.6760,11.5409,-1.7583,0.0436,-0.4509,0,1,0,0.22722,1
0.3475,3.7825,2.8252,13.0378,-2.2930,0.0369,-1.4954,0,2,0,0.83752,1
0.4647,4.5845,2.4821,12.1904,2.3238,0.0202,-1.1411,0,1,0,0.69854,1
0.4865,4.9623,2.4735,11.9175,0.6218,0.0175,-0.9268,0,1,0,0.61590,1
0.5306,5.5875,2.4130,11.7168,2.9387,0.0263,-0.8264,0,1,0,0.31315,1
0.3871,4.0324,2.6952,11.5461,3.0875,0.0769,-0.4940,0,1,0,0.17227,3
0.3572,3.8224,2.7855,12.9782,-2.5210,0.0351,-1.4870,0,1,1,1.53803,1
0.3804,3.9634,2.7084,11.8937,-1.8951,0.0635,-0.7369,0,1,1,0.41971,1
0.4275,4.2002,2.5505,11.9103,2.9652,0.0335,-0.8104,0,1,0,0.28635,1
0.4329,4.2675,2.5439,12.0421,2.8385,0.0175,-0.9173,0,1,0,0.37879,1
0.4497,4.4848,2.5238,11.6250,2.5486,0.0707,-0.6467,0,1,0,0.17945,1
0.3652,3.9987,2.7983,12.9026,-2.6885,0.1203,-1.5983,0,1,1,1.76544,1
0.3965,4.1908,2.6945,11.7002,-2.5504,0.0317,-0.5748,0,1,0,0.36964,3
0.3452,3.7942,2.8423,13.0846,-2.5447,0.0910,-1.6146,0,1,3,1.65771,1
0.4223,4.3549,2.6148,11.9916,-2.9776,0.0821,-0.9346,0,1,0,0.62367,1
0.5203,4.7286,2.2892,11.9705,0.6000,0.0643,-1.1206,0,1,0,0.50076,1
0.4654,4.7911,2.5265,12.2757,-2.4111,0.0559,-1.2783,0,1,0,0.44961,1
0.3938,4.1609,2.6993,12.0149,3.0203,0.0088,-0.7917,0,1,0,0.61074,1
0.4466,4.9246,2.6426,11.8113,-3.0212,0.0144,-0.7399,0,1,0,0.40528,2
0.4488,4.6553,2.5687,11.7881,-2.2362,0.0119,-0.7191,0,1,0,0.44646,3
0.4696,4.4538,2.4314,11.8964,1.1159,0.0191,-0.8689,0,1,0,0.38635,1
0.3480,3.8162,2.8338,11.3862,-2.6525,0.0961,-0.3520,0,0,0,0.00000,3
0.4044,4.4583,2.7290,13.0391,-2.8491,0.0055,-1.6963,0,1,0,1.52026,0
0.3660,4.0282,2.8035,12.0593,2.6636,0.0227,-0.7802,0,1,0,0.73052,1
0.4660,5.0600,2.5842,11.7652,-2.3259,0.0002,-0.7178,0,1,0,0.36933,1
0.4276,4.6662,2.6697,11.8984,-3.1214,0.0739,-0.8535,0,1,0,0.39242,3
0.3982,4.3795,2.7384,12.3053,2.8693,0.1477,-1.2359,0,1,0,0.89182,1
0.4378,4.6476,2.6171,11.8475,1.4552,0.0265,-0.7691,0,1,0,0.50504,1
0.3562,3.7616,2.7709,11.8385,2.5533,0.0398,-0.6175,0,1,0,0.34916,2
0.4746,4.3777,2.3931,11.9667,-2.0286,0.0096,-0.9335,0,1,1,0.58482,1
0.4616,4.3030,2.4287,11.8115,0.0886,0.0078,-0.7575,0,1,0,0.19984,1
