x,Q2,W,miss_mass,phih,pt2,t,secondary_pips,secondary_pims,secondary_pizs,secondary_esum,accepted
0.5021,5.0818,2.4330,11.3997,-3.1287,0.0124,-0.4415,0,0,0,0.00000,1
0.3612,3.8360,2.7687,13.1837,2.5689,0.0348,-1.6734,0,1,1,1.47255,1
0.4883,5.0053,2.4749,11.2330,2.4341,0.0448,-0.3055,0,0,0,0.00000,1
0.4728,4.9190,2.5232,11.2922,2.8414,0.0749,-0.3797,0,0,0,0.00000,1
0.3854,4.0348,2.7045,12.2383,-2.6164,0.0641,-1.0266,0,0,1,0.82610,3
0.3888,4.2827,2.7589,11.7331,2.6898,0.2313,-0.8324,0,0,1,0.25397,0
0.4858,4.6211,2.4025,11.7524,2.3533,0.0044,-0.7451,0,0,1,0.22162,1
0.4665,4.5207,2.4596,11.9511,-2.3161,0.0035,-0.8936,1,1,0,0.65135,1
0.5130,4.8073,2.3333,11.2987,-2.9242,0.0039,-0.3443,0,0,0,0.00000,1
0.4459,4.3297,2.5020,11.6261,-0.8511,0.0012,-0.5555,0,0,1,0.19381,3
0.3720,3.9452,2.7459,13.0540,2.0234,0.0284,-1.6031,2,1,2,1.51596,1
0.4084,4.3476,2.6792,12.5082,2.6803,0.0407,-1.2936,0,0,1,1.01611,1
0.4941,4.7408,2.3945,11.4111,0.2681,0.0232,-0.4542,0,0,0,0.00000,1
0.3592,3.8714,2.7902,11.5035,-3.1054,0.1261,-0.4826,0,0,0,0.00000,3
0.4507,4.6893,2.5683,11.4166,-2.7101,0.0781,-0.4709,0,0,0,0.00000,1
0.4206,4.2224,2.5878,11.7084,-1.7842,0.0361,-0.6276,0,1,0,0.34790,3
0.3332,3.6446,2.8593,12.2836,2.7996,0.0382,-0.8807,0,0,2,0.88635,1
0.4333,4.6347,2.6350,11.2957,-1.5063,0.0041,-0.2629,0,0,0,0.00000,1
0.4482,4.3647,2.5010,11.2674,-0.0025,0.0125,-0.2617,0,0,0,0.00000,1
0.4057,4.2086,2.6544,12.0690,-3.1293,0.0784,-0.9571,0,1,0,0.34264,1
0.4746,4.4589,2.4116,11.4635,1.9289,0.0206,-0.4745,0,0,0,0.00000,1
0.3675,3.8960,2.7542,12.3679,-2.2890,0.0578,-1.0707,0,1,0,1.04167,3
0.4414,4.6619,2.6038,11.4562,-1.2813,0.0211,-0.4270,0,0,0,0.00000,1
0.4386,4.4370,2.5612,11.3264,-1.2908,0.0265,-0.3189,0,0,0,0.00000,1
0.4094,4.4314,2.6971,12.4425,2.8807,0.1170,-1.3501,0,1,1,0.97618,1
0.4741,5.1131,2.5596,12.8433,3.0793,0.0056,-1.8085,0,0,1,1.44826,1
0.3738,4.0949,2.7820,11.4107,-3.0301,0.0253,-0.3160,0,0,0,0.00000,1
0.4221,4.1134,2.5519,11.4117,2.9609,0.0231,-0.3676,0,0,0,0.00000,3
0.5006,5.1860,2.4606,11.4272,3.0696,0.0303,-0.4880,0,0,0,0.00000,1
0.3486,3.8482,2.8412,11.4927,2.9903,0.1120,-0.4451,0,0,0,0.00000,2
0.5700,5.7122,2.2780,11.6079,-2.9319,0.0080,-0.7559,0,0,0,0.00000,1
0.4158,4.5719,2.7026,11.9038,2.5376,0.0231,-0.7682,0,1,0,0.62342,1
0.5404,4.8930,2.2455,11.3983,-0.1658,0.0457,-0.5270,0,0,0,0.00000,3
0.4644,4.3498,2.4284,11.5615,-2.1272,0.0321,-0.5638,0,0,0,0.00000,1
0.3753,3.9481,2.7297,13.1775,-2.3781,0.0061,-1.6831,1,1,2,2.03744,1
0.4725,4.8763,2.5146,11.8063,2.2981,0.0139,-0.7851,0,0,1,0.21559,3
0.4535,4.6643,2.5498,11.3806,-2.3416,0.0682,-0.4307,0,0,0,0.00000,1
0.3852,4.0341,2.7055,12.4893,3.0902,0.0483,-1.2113,1,1,0,1.12738,1
0.4712,4.4215,2.4172,11.4573,1.8601,0.0234,-0.4676,0,0,0,0.00000,1
0.4183,4.3052,2.6208,11.4347,3.0308,0.0833,-0.4526,0,0,0,0.00000,1
0.5073,5.5280,2.4998,12.2055,1.6134,0.0060,-1.2604,0,0,1,0.69462,1
0.4408,4.6030,2.5921,11.4852,-1.8344,0.0098,-0.4377,0,0,0,0.00000,1
0.4658,4.6744,2.4983,11.6793,-2.2258,0.0839,-0.7406,0,1,0,0.28218,1
0.4740,4.7986,2.4909,11.5248,1.0376,0.0729,-0.5949,0,0,0,0.00000,1
0.4827,5.3180,2.5651,11.3313,-2.5757,0.0457,-0.3936,0,0,0,0.00000,2
0.5205,5.0473,2.3518,12.1021,-2.7897,0.0007,-1.1745,0,0,1,0.52155,1
0.4395,4.4811,2.5683,13.0188,-2.9130,0.0259,-1.8692,1,1,1,1.13796,1
0.4334,4.3854,2.5718,12.0280,-2.4728,0.0357,-0.9311,0,1,0,0.52996,3
0.4101,4.0496,2.5893,11.9971,-2.3797,0.0098,-0.8147,0,0,2,0.62620,3
0.3953,4.3110,2.7339,11.4043,2.3367,0.0212,-0.3302,0,0,0,0.00000,1
0.3711,3.9218,2.7435,11.5166,-2.6330,0.1037,-0.4815,0,0,0,0.00000,3
0.4731,4.3566,2.3943,11.5865,-1.9186,0.0291,-0.5962,0,0,0,0.00000,1
0.4698,5.1571,2.5886,12.3842,2.1817,0.0005,-1.3208,0,1,0,0.75463,1
0.4338,4.6478,2.6355,12.8664,-2.0536,0.0167,-1.6817,0,0,2,1.08078,1
0.4626,4.3148,2.4275,11.3145,-1.3615,0.0215,-0.3265,0,0,0,0.00000,3
0.4591,4.4701,2.4792,11.5424,-1.3935,0.0653,-0.5796,0,0,0,0.00000,3
0.3342,3.6847,2.8675,11.3180,-2.8021,0.0562,-0.2486,0,0,0,0.00000,0
0.4225,4.2773,2.5934,11.6341,-2.6520,0.0392,-0.5723,0,1,0,0.25860,3
0.4598,4.7242,2.5357,11.3907,0.8646,0.0229,-0.3941,0,0,0,0.00000,1
0.4352,4.6345,2.6256,11.3262,-2.0085,0.0185,-0.3067,0,0,0,0.00000,1
0.4875,4.7545,2.4244,11.6191,1.5784,0.0518,-0.6799,0,0,0,0.00000,3
0.4627,4.3672,2.4398,11.3908,-2.4306,0.0168,-0.3891,0,0,0,0.00000,1
0.4424,4.6150,2.5879,11.3767,1.3192,0.0740,-0.4212,0,0,0,0.00000,1
0.4700,5.1210,2.5799,12.9923,-2.9937,0.0330,-1.9933,3,2,1,1.77229,1
0.4141,4.1609,2.6016,12.3192,2.9688,0.0039,-1.0911,0,1,1,0.86004,1
0.4228,4.1859,2.5682,12.0308,-2.5887,0.0064,-0.8683,0,0,1,0.58450,3
0.4040,4.3390,2.6982,11.5108,3.0196,0.1021,-0.5188,0,0,0,0.00000,3
0.3810,3.9221,2.6928,12.0946,-2.5059,0.0003,-0.8129,0,1,0,0.74115,1
0.3762,4.0822,2.7658,12.0403,2.3721,0.0932,-0.8816,0,0,1,0.61315,3
0.3513,3.8123,2.8145,12.2422,-2.5485,0.0196,-0.8751,0,0,1,0.87008,1
0.4399,4.6871,2.6170,11.4129,-1.3713,0.0428,-0.4133,0,0,0,0.00000,1
0.4134,4.0936,2.5865,12.2676,1.1952,0.0009,-1.0398,0,1,0,0.20929,1
0.4060,4.2655,2.6687,11.5573,2.1040,0.0574,-0.5061,0,0,0,0.00000,3
0.4080,4.3179,2.6732,11.4787,-3.0431,0.1166,-0.5150,0,0,0,0.00000,1
0.3756,3.9702,2.7353,11.4908,2.7513,0.0207,-0.3712,0,1,0,0.15128,1
0.5789,5.3514,2.1847,12.4145,-0.7873,0.0043,-1.7095,0,0,1,1.06608,1
0.4633,4.9235,2.5660,12.5804,-1.8660,0.0315,-1.5390,0,1,0,1.04725,1
0.4068,4.0821,2.6139,11.3711,2.7413,0.0441,-0.3425,0,0,0,0.00000,3
0.4000,4.2245,2.6865,12.8046,-2.3578,0.0360,-1.5182,0,0,2,0.53460,1
0.4468,4.2900,2.4883,11.7740,-3.0410,0.0010,-0.6869,0,1,0,0.24521,3
0.4462,4.5997,2.5671,11.2739,3.0382,0.0762,-0.3385,0,0,0,0.00000,1
0.5552,5.3737,2.2771,11.2676,-1.6945,0.0084,-0.3643,0,0,0,0.00000,1
0.4475,4.7536,2.5978,11.5091,-1.1340,0.0027,-0.4594,0,0,0,0.00000,1
0.4096,4.4729,2.7067,11.4481,2.5447,0.0790,-0.4483,0,0,0,0.00000,3
0.4383,4.3430,2.5390,11.8811,1.0119,0.0316,-0.8052,0,1,0,0.24728,1
0.4063,4.1340,2.6309,11.3039,2.7170,0.0020,-0.2412,0,0,0,0.00000,1
0.4837,4.5330,2.3916,11.3346,-2.7472,0.0135,-0.3578,0,0,0,0.00000,1
0.5427,5.0932,2.2741,12.1059,1.3737,0.0110,-1.2516,0,0,1,0.45196,1
0.4661,4.5643,2.4714,11.6904,-1.4603,0.0172,-0.6676,0,0,1,0.36046,3
0.4670,4.9226,2.5495,11.9282,1.5954,0.0068,-0.8800,0,1,0,0.57845,1
0.4812,5.0162,2.5077,11.4404,-1.8406,0.0694,-0.5214,0,0,0,0.00000,3
0.3630,3.9358,2.7904,11.5498,-3.0654,0.1847,-0.5905,0,0,0,0.00000,1
0.4071,4.1890,2.6422,11.4930,2.6426,0.0587,-0.4574,0,0,0,0.00000,3
0.4690,5.0847,2.5761,11.3239,2.9724,0.1297,-0.4683,0,0,0,0.00000,1
0.4377,4.5254,2.5873,11.9413,-1.8800,0.0190,-0.8420,0,0,1,0.45078,3
0.4880,4.7259,2.4162,11.4634,0.6219,0.0443,-0.5216,0,0,0,0.00000,1
0.5487,5.4490,2.3155,11.6720,0.7713,0.0269,-0.8116,0,0,1,0.22679,3
0.3922,4.3295,2.7550,13.1798,2.6092,0.0096,-1.7727,1,1,0,1.68219,0
0.4535,5.0082,2.6297,11.5051,-2.8903,0.1405,-0.6281,0,0,0,0.00000,0
0.4291,4.4254,2.6015,11.3064,-2.8083,0.0128,-0.2774,0,0,0,0.00000,3
0.3903,3.9588,2.6581,11.4123,-1.9345,0.0753,-0.3926,0,0,0,0.00000,3
0.5729,5.5262,2.2361,11.5000,0.7343,0.0433,-0.6827,0,0,0,0.00000,3
0.3410,3.7071,2.8365,12.6734,3.1001,0.1325,-1.3336,1,1,0,1.25952,1
0.4850,4.9844,2.4844,11.2837,1.7934,0.0203,-0.3214,0,0,0,0.00000,3
0.3875,4.2650,2.7605,11.8752,-3.0235,0.1331,-0.8248,0,1,0,0.55353,1
0.4651,5.0997,2.5974,11.9577,-0.7460,0.0003,-0.8962,0,1,0,0.58719,1
0.4720,4.9192,2.5266,11.4007,2.9949,0.0143,-0.4078,0,0,0,0.00000,3
0.5683,5.1684,2.1923,11.4653,-0.1119,0.0012,-0.5831,0,0,0,0.00000,1
0.4509,4.6868,2.5665,12.4163,-2.4370,0.0073,-1.2993,0,1,0,0.76862,1
0.5040,5.3788,2.4847,11.4830,-1.8813,0.0466,-0.5674,0,0,0,0.00000,3
0.5032,5.4730,2.5069,11.3949,-1.4490,0.0008,-0.4261,0,0,0,0.00000,1
0.4327,4.3802,2.5734,11.4290,-0.0209,0.0064,-0.3753,0,0,0,0.00000,1
0.3319,3.6470,2.8674,11.8256,-3.0436,0.2639,-0.8396,0,0,1,0.40975,1
0.4841,5.1257,2.5184,11.5423,-1.1165,0.0465,-0.5954,0,0,0,0.00000,1
0.4328,4.5487,2.6154,11.8043,-1.5249,0.0643,-0.7689,0,1,0,0.48439,1
0.3787,4.0846,2.7536,12.1223,-1.9731,0.0624,-0.9124,0,1,1,0.64597,1
0.3973,4.3862,2.7448,12.5097,3.1334,0.0375,-1.2532,0,1,1,1.33407,2
0.4507,4.4442,2.5095,11.3297,-1.9314,0.0538,-0.3655,0,0,0,0.00000,3
0.4616,4.4040,2.4530,11.2156,-0.6697,0.0247,-0.2423,0,0,0,0.00000,1
0.5728,5.7535,2.2743,11.8270,1.7924,0.0074,-1.0088,0,0,1,0.15012,1
0.4903,5.1112,2.4887,11.7357,2.3051,0.0033,-0.7389,0,1,0,0.18387,3
0.4402,4.6087,2.5965,12.5299,-2.8859,0.0020,-1.3630,0,0,2,1.31740,1
0.3743,3.9697,2.7416,12.9834,3.0722,0.0487,-1.5883,1,1,1,1.30875,1
0.4837,4.7621,2.4420,11.8515,-2.3994,0.0418,-0.8869,0,1,0,0.34268,1
0.4719,4.4982,2.4321,12.3410,-2.4036,0.0045,-1.2846,0,0,2,0.85826,1
0.4504,4.3242,2.4813,11.6240,-3.0850,0.0201,-0.5840,0,0,1,0.13576,1
0.4178,4.2269,2.6022,11.3765,-1.4937,0.0253,-0.3370,0,0,0,0.00000,1
0.3598,3.8416,2.7778,12.0451,2.7167,0.0903,-0.8433,0,1,0,0.62452,3
0.4598,5.0249,2.6047,12.7504,-1.8776,0.0399,-1.7111,0,1,0,1.46573,1
0.3378,3.6822,2.8460,11.3536,-2.5196,0.0407,-0.2578,0,0,0,0.00000,1
0.3987,4.3722,2.7341,11.8815,1.8230,0.0456,-0.7422,0,1,0,0.42215,1
0.4569,4.2552,2.4367,11.3516,-0.6044,0.0439,-0.3794,0,0,0,0.00000,0
0.4529,4.4463,2.5003,12.6921,0.8436,0.0188,-1.5892,0,1,1,1.22359,1
0.4419,4.2029,2.4875,11.4625,0.0766,0.0119,-0.4206,0,0,0,0.00000,1
0.4304,4.2284,2.5449,11.8413,-1.5582,0.0344,-0.7574,0,1,0,0.50767,3
0.3860,4.2266,2.7573,12.1775,3.0295,0.1251,-1.0608,0,1,0,0.89643,1
0.4723,4.9756,2.5375,11.4180,-2.1716,0.0289,-0.4414,0,0,0,0.00000,3
0.3446,3.7005,2.8138,12.9752,-2.6369,0.0771,-1.5013,1,1,1,1.79693,1
0.5161,5.0425,2.3681,11.4221,-1.6024,0.0111,-0.4793,0,0,0,0.00000,3
0.4060,4.0308,2.6034,11.3706,2.2933,0.0678,-0.3685,0,0,0,0.00000,3
0.4334,4.1616,2.5139,11.9552,-2.6048,0.0009,-0.8189,0,0,1,0.52707,1
0.4329,4.6054,2.6291,11.6368,2.6234,0.1070,-0.6745,0,0,0,0.00000,1
0.4264,4.3286,2.5892,11.3820,-2.3816,0.0111,-0.3345,0,0,0,0.00000,3
0.4387,4.2891,2.5233,12.4216,-3.0285,0.0275,-1.2936,0,2,0,0.63071,1
0.4947,5.0069,2.4483,11.4966,0.7918,0.0264,-0.5420,0,0,0,0.00000,1
0.4995,5.5032,2.5288,11.2900,-1.2872,0.0437,-0.3705,0,0,0,0.00000,0
0.5797,5.7571,2.2482,12.1884,-1.1529,0.0191,-1.4663,0,1,0,0.83658,1
0.3734,4.0088,2.7581,12.8204,3.1397,0.0452,-1.4407,0,1,1,1.37235,1
0.3687,3.8372,2.7294,11.3273,-2.7439,0.1199,-0.3575,0,0,0,0.00000,3
0.5229,5.1748,2.3669,11.4955,-1.1274,0.0422,-0.6008,0,0,0,0.00000,3
0.4362,4.5138,2.5912,11.4847,2.7735,0.0068,-0.4275,0,0,0,0.00000,3
0.6487,6.0325,2.0364,12.0296,0.4354,0.0574,-1.5129,1,1,0,0.60725,1
0.4362,4.4756,2.5818,11.3543,-2.9933,0.0783,-0.3998,0,0,0,0.00000,1
0.4028,4.4467,2.7337,11.8209,-2.7172,0.1191,-0.7929,0,1,0,0.40415,2
0.4746,4.3845,2.3948,11.5502,1.7238,0.0295,-0.5653,0,0,0,0.00000,1
0.4244,4.2924,2.5890,12.4990,1.2961,0.0372,-1.3333,0,1,0,1.27888,1
0.4065,4.2963,2.6743,11.3051,1.7345,0.0253,-0.2692,0,0,0,0.00000,1
0.5718,5.2465,2.1929,11.9015,1.0037,0.0149,-1.0978,0,0,1,0.34164,1
0.5240,5.2088,2.3689,11.4804,1.5620,0.0153,-0.5545,0,0,0,0.00000,3
0.3563,3.8419,2.7968,12.1243,-2.6057,0.1041,-0.9133,0,0,1,0.60926,3
0.3941,4.0200,2.6572,11.3161,-2.9741,0.0705,-0.3170,0,0,0,0.00000,1
0.4919,4.6403,2.3818,12.6485,0.9476,0.0099,-1.6756,0,0,2,1.48470,1
0.4096,4.3388,2.6709,11.6155,-2.4567,0.0896,-0.5979,0,0,0,0.00000,3
0.5523,5.0047,2.2221,11.9953,-1.0039,0.0030,-1.1395,0,0,2,0.78307,1
0.4459,4.6046,2.5693,11.4840,1.5283,0.0163,-0.4510,0,0,0,0.00000,1
0.4237,4.1922,2.5658,11.3304,1.8234,0.0143,-0.2928,0,0,0,0.00000,3
0.4317,4.1686,2.5234,11.2208,2.0667,0.0006,-0.1950,0,0,0,0.00000,3
0.3847,4.2049,2.7581,12.1828,-2.7754,0.0684,-0.9847,0,1,0,0.79522,3
0.3929,4.1799,2.7092,12.4781,-2.4135,0.1249,-1.3403,1,1,0,0.73391,1
0.5690,5.3613,2.2231,12.1071,-0.1554,0.0271,-1.3480,1,1,1,0.91782,1
0.4054,4.1473,2.6388,12.9582,2.5062,0.0527,-1.7083,0,1,0,1.77465,1
0.4418,4.7996,2.6351,12.6015,2.0934,0.0372,-1.4914,0,1,1,1.14198,1
0.5434,5.5939,2.3623,11.5742,1.2903,0.0233,-0.6934,0,0,0,0.00000,3
0.4885,4.6852,2.4054,11.4683,1.9449,0.0264,-0.5051,0,0,0,0.00000,1
0.4473,4.7283,2.5931,11.3181,-1.4919,0.0086,-0.3007,0,0,0,0.00000,1
0.4078,4.0570,2.6021,11.4374,2.1019,0.0049,-0.3505,0,0,0,0.00000,3
0.4534,4.3590,2.4769,11.2526,-0.6456,0.0092,-0.2498,0,0,0,0.00000,3
0.3923,4.1396,2.7005,12.9155,-2.9022,0.0079,-1.5375,0,1,0,1.67007,1
0.4307,4.5108,2.6158,12.7539,2.2933,0.0365,-1.5936,0,1,1,1.61134,1
0.5262,5.0131,2.3226,11.3157,-0.7070,0.0721,-0.4565,0,0,0,0.00000,1
0.4780,4.5282,2.4135,11.9091,-0.9291,0.0624,-0.9577,0,1,0,0.36974,1
0.4266,4.4609,2.6225,11.4085,2.9017,0.0698,-0.4251,0,0,0,0.00000,1
0.4240,4.1744,2.5593,11.9167,-0.9047,0.0140,-0.7829,0,0,1,0.40305,1
0.4575,4.2711,2.4383,11.3715,1.7789,0.0083,-0.3558,0,0,0,0.00000,3
0.4267,4.6675,2.6743,12.2687,-2.7481,0.0808,-1.1933,0,1,0,0.27769,3
0.3687,4.0707,2.8016,11.3832,2.8024,0.0466,-0.3151,0,0,0,0.00000,0
0.4179,4.5274,2.6810,12.8841,-2.5153,0.0666,-1.7144,1,0,1,1.12304,1
0.4925,5.0369,2.4640,12.5925,-0.0398,0.0068,-1.6174,1,0,0,0.58444,1
0.4871,5.3740,2.5572,11.4687,2.0950,0.0362,-0.5178,0,0,0,0.00000,2
0.4806,5.0602,2.5199,12.9725,-0.6378,0.0020,-1.9645,0,1,0,1.74106,1
0.4241,4.3679,2.6101,12.0536,2.3075,0.0696,-0.9769,0,0,1,0.37877,3
0.4967,4.8502,2.4072,12.8348,-2.2145,0.0073,-1.8917,0,1,2,1.65489,1
0.3704,3.9648,2.7604,12.7436,2.0714,0.0159,-1.3191,0,1,1,1.40753,1
0.4815,4.6980,2.4370,11.2711,2.8748,0.0125,-0.2966,0,0,0,0.00000,1
0.3992,4.1437,2.6677,12.9259,1.4599,0.0240,-1.6029,0,1,0,1.70895,1
0.3530,3.8628,2.8216,12.2585,-2.4802,0.0798,-0.9739,0,0,1,0.84506,3
0.5196,5.2077,2.3866,12.0482,0.5197,0.0328,-1.1610,0,0,1,0.47909,1
0.4160,4.2048,2.6045,11.3279,1.2209,0.0346,-0.3066,0,0,0,0.00000,1
0.4104,4.0964,2.6010,11.3843,2.3673,0.0058,-0.3126,0,0,0,0.00000,3
0.4888,5.2943,2.5334,11.4413,-0.8176,0.0011,-0.4521,0,0,0,0.00000,1
0.4775,4.3836,2.3828,11.5740,-1.1607,0.0223,-0.5828,0,0,0,0.00000,3
0.3616,3.8802,2.7805,11.3546,-3.0923,0.0939,-0.3410,0,0,0,0.00000,3
0.3566,3.7758,2.7734,11.3782,-2.7541,0.1526,-0.4195,0,0,0,0.00000,3
0.4077,4.2753,2.6630,12.6159,2.7114,0.0634,-1.4219,1,0,2,2.10699,1
0.4784,4.9523,2.5058,12.7676,2.3715,0.0406,-1.8037,0,0,1,1.38776,1
0.4471,4.6569,2.5765,11.6296,2.4081,0.1180,-0.7050,0,0,0,0.00000,1
0.4678,4.7080,2.4973,11.3571,2.4354,0.0300,-0.3811,0,0,0,0.00000,3
0.3881,4.1303,2.7188,11.3327,-3.1061,0.0119,-0.2578,0,0,0,0.00000,1
0.5266,5.1245,2.3423,11.6231,0.9867,0.0025,-0.6886,0,0,0,0.00000,3
0.3491,3.7297,2.7990,11.3135,-2.2392,0.1061,-0.3142,0,0,0,0.00000,3
0.5455,5.7141,2.3753,12.0185,1.5797,0.0156,-1.1732,0,0,1,0.59257,3
0.4261,4.6242,2.6660,11.9906,-2.1669,0.0593,-0.9127,0,1,0,0.53130,3
0.4462,4.4817,2.5381,11.2385,1.4253,0.0635,-0.2934,0,0,0,0.00000,3
0.4706,4.7747,2.5002,11.3254,-0.9475,0.0119,-0.3348,0,0,0,0.00000,1
0.4504,4.9061,2.6203,11.8421,-2.1221,0.0110,-0.7711,0,1,0,0.37158,1
0.4584,4.9147,2.5858,11.5582,-2.5821,0.0681,-0.5973,0,0,0,0.00000,3
0.4740,4.6012,2.4466,11.2955,-2.4493,0.0231,-0.3236,0,0,0,0.00000,1
0.4861,5.1841,2.5220,11.8246,1.6220,0.0276,-0.8490,0,0,1,0.46615,3
0.4423,4.5106,2.5627,11.3926,-1.2912,0.0069,-0.3566,0,0,0,0.00000,1
0.4989,5.1053,2.4512,11.9572,-3.1191,0.0038,-0.9768,0,1,0,0.25138,3
0.5100,4.7187,2.3269,11.4849,-1.8409,0.0293,-0.5541,0,0,0,0.00000,1
0.4966,4.8314,2.4037,11.3354,0.1181,0.0004,-0.3584,0,0,0,0.00000,3
0.4145,4.3466,2.6494,11.9401,3.0338,0.0104,-0.7788,0,1,0,0.64436,3
0.4060,4.1450,2.6353,11.4488,2.3776,0.0204,-0.3757,0,0,0,0.00000,3
0.4600,4.5632,2.4976,11.4461,2.6654,0.0382,-0.4614,0,0,0,0.00000,1
0.4639,4.9748,2.5746,12.3615,2.4075,0.0712,-1.3815,0,0,1,1.10644,1
0.4550,4.6798,2.5466,12.3763,2.1212,0.0069,-1.2732,0,1,0,1.12073,1
0.5110,4.6559,2.3100,11.2951,-0.2678,0.0355,-0.3753,0,0,0,0.00000,3
0.4352,4.4282,2.5743,11.7025,-2.9565,0.0512,-0.6671,0,1,0,0.22493,1
0.5575,5.0862,2.2174,11.3820,1.1703,0.0073,-0.4857,0,0,0,0.00000,1
0.5631,5.8064,2.3208,11.3025,2.9720,0.0019,-0.4044,0,0,0,0.00000,3
0.4802,4.7959,2.4642,12.5153,2.4483,0.0049,-1.4895,0,1,1,6.05152,1
0.4711,4.5432,2.4457,11.4368,-1.9012,0.0527,-0.4841,0,0,0,0.00000,1
0.4696,4.4779,2.4369,11.3200,1.4049,0.0046,-0.3194,0,0,0,0.00000,3
0.5495,5.0934,2.2485,12.0432,-0.6303,0.0670,-1.2789,0,0,1,0.65871,1
0.5388,5.0095,2.2736,11.8996,-0.5944,0.0072,-1.0094,0,1,0,0.23068,1
0.4577,4.5445,2.5030,11.6119,-0.7837,0.0012,-0.5623,0,0,1,0.22100,3
0.4700,4.5189,2.4448,11.3758,-1.3702,0.0404,-0.4123,0,0,0,0.00000,3
0.4142,4.3186,2.6436,11.3533,1.7003,0.0014,-0.2875,0,0,0,0.00000,1
0.5579,5.0473,2.2089,11.5576,0.5699,0.0056,-0.6729,0,0,0,0.00000,1
0.5895,5.8074,2.2191,11.5760,-0.8051,0.0103,-0.7561,0,0,0,0.00000,3
0.4857,5.1854,2.5242,11.3944,-1.1282,0.0308,-0.4386,0,0,0,0.00000,1
0.3388,3.7027,2.8472,13.2053,2.0570,0.0364,-1.5866,1,1,0,1.88815,1
0.4872,4.8125,2.4384,11.8400,2.1234,0.0035,-0.8329,0,0,0,0.00000,3
0.3994,4.1520,2.6692,12.1169,2.9195,0.0596,-0.9566,0,1,0,0.72906,1
0.3536,3.8900,2.8268,11.8862,2.6173,0.0863,-0.7055,0,1,0,0.45419,3
0.5369,5.7166,2.4107,11.7105,-2.0651,0.0722,-0.8903,0,0,0,0.00000,1
0.5644,5.8687,2.3259,11.3459,0.2035,0.0039,-0.4554,0,0,0,0.00000,3
0.4729,5.0535,2.5523,11.4060,-1.7085,0.0161,-0.4163,0,0,0,0.00000,1
0.4508,4.5107,2.5252,12.2641,1.8272,0.0169,-1.1673,1,2,1,0.84044,1
0.4298,4.4676,2.6092,11.6389,1.2036,0.0011,-0.5419,0,0,1,0.38455,1
0.5356,4.9758,2.2793,11.3859,0.2570,0.0335,-0.4936,0,0,0,0.00000,3
0.4049,4.4408,2.7216,12.1966,2.7287,0.0868,-1.0759,0,0,2,0.94034,3
0.3486,3.7473,2.8075,11.9755,2.1994,0.0438,-0.7063,0,1,0,0.47063,1
0.4090,4.4316,2.6991,12.9535,2.2762,0.0324,-1.6840,0,1,0,1.49981,1
0.4457,4.4655,2.5366,12.5555,1.4135,0.0398,-1.4637,0,0,3,2.49512,1
0.4183,4.4668,2.6633,11.7761,2.5071,0.1321,-0.8012,0,1,0,0.27074,1
0.3530,3.8863,2.8289,11.7019,2.7616,0.1758,-0.6782,0,1,0,0.29303,2
0.5010,4.5702,2.3308,11.2683,0.6375,0.0511,-0.3571,0,0,0,0.00000,3
0.5347,5.1081,2.3078,11.3900,-0.2495,0.0274,-0.4900,0,0,0,0.00000,3
0.6556,6.2396,2.0391,11.4982,-0.3871,0.0095,-0.7719,0,0,0,0.00000,1
0.4007,4.3476,2.7169,11.3390,-2.9098,0.0264,-0.2914,0,0,0,0.00000,3
0.4665,5.0175,2.5727,11.4392,2.2421,0.0936,-0.5299,0,1,0,0.17662,3
0.4677,4.5586,2.4636,11.2943,1.8939,0.0241,-0.3172,0,0,0,0.00000,3
0.4727,4.5354,2.4373,11.4012,0.8555,0.0364,-0.4339,0,0,0,0.00000,1
0.4192,4.5975,2.6925,11.3547,2.3774,0.0149,-0.3097,0,0,0,0.00000,1
0.4240,4.4748,2.6380,12.9151,2.4062,0.0245,-1.6994,1,1,3,1.87253,1
0.3710,3.9075,2.7393,11.3477,2.9179,0.1223,-0.3775,0,0,0,0.00000,3
0.4338,4.4971,2.5980,11.9424,2.3692,0.0269,-0.8447,0,0,1,0.39748,3
0.4343,4.2469,2.5324,11.4936,2.4625,0.0362,-0.4665,0,0,0,0.00000,1
0.5093,4.7779,2.3418,11.5020,-0.5830,0.0667,-0.6163,0,0,0,0.00000,1
0.4417,4.5758,2.5814,12.2289,2.1087,0.0041,-1.0916,0,0,1,0.75731,3
0.4376,4.4469,2.5681,12.7467,-2.8200,0.0071,-1.5650,0,1,1,1.50590,1
0.4464,4.2267,2.4743,11.4866,1.2397,0.0544,-0.4982,0,0,0,0.00000,3
0.4009,3.9970,2.6177,11.2996,2.6571,0.0980,-0.3419,0,0,0,0.00000,1
0.3485,3.8305,2.8355,12.0510,2.5316,0.0573,-0.7781,0,1,0,0.74135,1
0.4238,4.5061,2.6468,11.4486,-2.8149,0.0333,-0.4128,0,0,0,0.00000,3
0.4407,4.2030,2.4927,11.3740,2.1918,0.0559,-0.3952,0,0,0,0.00000,1
0.4631,4.7764,2.5333,12.3861,-1.7892,0.0415,-1.3594,0,0,1,0.92488,1
0.4152,4.1304,2.5880,11.3347,2.7373,0.0446,-0.3225,0,0,0,0.00000,1
0.5757,5.7183,2.2573,12.3022,0.2212,0.0421,-1.6258,0,1,0,0.56128,1
